# QIIME v1.2.1 OTU table
#OTU ID	0	1	2	3	4	5	6	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	42	43	44	45	46	47	48	49	50	51	53	54	55	56	57	58	59	60	61	62	71	72	81	82	83	84	91	92	93	95	96	97	98	99	100	101	102	103	104	112	113	114	115	116	117	118	119	120	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	151	152	153	155	157	158	159	160	161	166	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185
k__Bacteria;p__Chloroflexi;c__Thermobacula	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia	34.0	49.0	62.0	13.0	24.0	6.0	97.0	37.0	16.0	39.0	28.0	7.0	17.0	17.0	31.0	15.0	4.0	59.0	29.0	52.0	14.0	8.0	26.0	4.0	31.0	13.0	67.0	44.0	12.0	23.0	15.0	38.0	18.0	62.0	11.0	8.0	47.0	24.0	20.0	26.0	7.0	28.0	15.0	24.0	22.0	45.0	19.0	15.0	25.0	18.0	23.0	0.0	30.0	35.0	26.0	56.0	14.0	22.0	48.0	27.0	42.0	13.0	3.0	17.0	28.0	28.0	21.0	41.0	35.0	26.0	48.0	7.0	29.0	25.0	37.0	33.0	13.0	11.0	62.0	28.0	16.0	57.0	6.0	56.0	10.0	30.0	57.0	54.0	45.0	61.0	54.0	35.0	1.0	44.0	41.0	51.0	41.0	66.0	28.0	41.0	45.0	67.0	49.0	23.0	7.0	9.0	36.0	88.0	154.0	41.0	59.0	42.0	27.0	13.0	47.0	24.0	124.0	36.0	24.0	31.0	70.0	18.0	22.0	19.0	62.0	29.0	24.0	38.0	56.0	41.0	38.0	16.0	58.0
k__Bacteria;p__Cyanobacteria;c__	1096.0	2307.0	1364.0	460.0	785.0	1873.0	1606.0	4613.0	16989.0	1558.0	2408.0	278.0	4149.0	439.0	666.0	1657.0	160.0	2445.0	408.0	1604.0	410.0	129.0	709.0	611.0	646.0	3512.0	1556.0	466.0	421.0	187.0	375.0	1347.0	1135.0	847.0	525.0	463.0	1769.0	893.0	822.0	4033.0	4877.0	1413.0	2208.0	536.0	911.0	2416.0	407.0	675.0	484.0	1563.0	394.0	349.0	2091.0	1412.0	827.0	1338.0	5245.0	1219.0	4246.0	1863.0	889.0	527.0	415.0	10749.0	1792.0	546.0	275.0	1417.0	779.0	5575.0	777.0	548.0	871.0	1192.0	2110.0	782.0	659.0	332.0	1484.0	1046.0	6662.0	2412.0	3053.0	2380.0	3710.0	706.0	2894.0	1097.0	5044.0	3285.0	7296.0	943.0	33.0	1631.0	1739.0	4013.0	2003.0	1599.0	3055.0	1816.0	3658.0	1665.0	754.0	1172.0	3125.0	3577.0	2126.0	1589.0	1036.0	4424.0	2260.0	1701.0	4213.0	8485.0	2121.0	1566.0	3637.0	2961.0	4946.0	2681.0	2952.0	1728.0	3085.0	618.0	712.0	3859.0	1868.0	1727.0	6067.0	1181.0	2785.0	1139.0	2089.0
k__Bacteria;p__Cyanobacteria;c__S15B-MN24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	9.0	3.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0
k__Bacteria;p__Cyanobacteria;c__SM1D11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__YS2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__mle1-12	12.0	0.0	9.0	0.0	13.0	2.0	4.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	3.0	0.0	2.0	3.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	3.0	7.0	0.0	0.0	0.0	1.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	1.0	2.0	2.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	7.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Deferribacteres;c__Deferribacteres (class)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	1.0	0.0	12.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	2.0	7.0	0.0	1.0	2.0	2.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	0.0	1.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	4.0	6.0	1.0	3.0	3.0	1.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia (class)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
k__Bacteria;p__Fibrobacteres;c__Fibrobacteres (class)	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli	12578.0	8573.0	12314.0	16687.0	6445.0	13260.0	6937.0	14053.0	9559.0	10687.0	9749.0	16952.0	10521.0	12052.0	12964.0	8616.0	4066.0	6455.0	9898.0	3415.0	7323.0	4347.0	7460.0	6538.0	5103.0	5862.0	4339.0	5181.0	11017.0	8927.0	5083.0	4683.0	5391.0	3865.0	11458.0	7439.0	5246.0	8314.0	4391.0	6686.0	7764.0	3342.0	5198.0	2694.0	6113.0	3420.0	4772.0	9048.0	5371.0	6719.0	8788.0	6817.0	4757.0	7227.0	6458.0	5109.0	4148.0	5894.0	3468.0	4069.0	4771.0	11275.0	15993.0	7619.0	12814.0	8750.0	9246.0	3302.0	3137.0	5035.0	8371.0	10566.0	8168.0	8774.0	6444.0	4376.0	14051.0	15539.0	4556.0	10656.0	10257.0	5274.0	11154.0	6680.0	9150.0	6959.0	7281.0	4172.0	5479.0	7353.0	5744.0	5510.0	8207.0	3146.0	12280.0	3901.0	3256.0	4521.0	11691.0	6824.0	9248.0	7552.0	6271.0	3837.0	3036.0	4548.0	10948.0	6319.0	4709.0	4878.0	4669.0	8485.0	5455.0	2470.0	7190.0	3811.0	9770.0	5710.0	13490.0	4871.0	6112.0	11611.0	4306.0	2986.0	4520.0	4303.0	6191.0	4102.0	2196.0	8696.0	8448.0	12093.0	11030.0
k__Bacteria;p__Firmicutes;c__Clostridia	3783.0	3875.0	2578.0	2343.0	1762.0	1434.0	1412.0	1405.0	1014.0	1757.0	3221.0	2928.0	2182.0	4552.0	3049.0	1961.0	2021.0	2762.0	5281.0	3882.0	2792.0	2672.0	1689.0	2136.0	1821.0	542.0	1105.0	3125.0	3435.0	2435.0	1711.0	1967.0	5066.0	979.0	1160.0	11222.0	1638.0	3787.0	1737.0	2484.0	1918.0	846.0	1311.0	2857.0	1634.0	2246.0	4219.0	2570.0	2417.0	1483.0	2241.0	4570.0	1947.0	1610.0	2051.0	6352.0	914.0	2607.0	1349.0	1651.0	3676.0	2484.0	4720.0	2330.0	2485.0	2410.0	3050.0	1320.0	1124.0	2237.0	2474.0	3517.0	2819.0	2825.0	2706.0	1517.0	2928.0	2735.0	991.0	3405.0	1749.0	1911.0	4091.0	2521.0	2054.0	1851.0	4155.0	2413.0	2956.0	1907.0	1899.0	9026.0	8320.0	11768.0	2484.0	2490.0	4350.0	4924.0	2941.0	6182.0	1585.0	3693.0	2460.0	1579.0	1297.0	1197.0	1575.0	1339.0	984.0	1468.0	1205.0	2671.0	1373.0	570.0	1755.0	3067.0	2281.0	1385.0	1222.0	1294.0	1632.0	1865.0	1202.0	1542.0	1177.0	1126.0	2383.0	1314.0	713.0	1091.0	1421.0	777.0	1140.0
k__Bacteria;p__Fusobacteria;c__Fusobacteria (class)	2264.0	2068.0	719.0	524.0	490.0	191.0	459.0	568.0	713.0	508.0	1129.0	287.0	578.0	1243.0	959.0	229.0	112.0	517.0	264.0	146.0	404.0	7658.0	285.0	555.0	462.0	88.0	264.0	2058.0	358.0	1387.0	329.0	425.0	191.0	200.0	347.0	327.0	2384.0	1544.0	5838.0	2136.0	871.0	1314.0	2705.0	5372.0	3519.0	1404.0	1672.0	3536.0	3412.0	2066.0	4061.0	412.0	1541.0	1139.0	1196.0	3123.0	721.0	541.0	1678.0	1354.0	1175.0	828.0	3512.0	672.0	793.0	1891.0	353.0	709.0	525.0	952.0	907.0	622.0	838.0	982.0	1540.0	765.0	671.0	715.0	433.0	1238.0	881.0	494.0	572.0	615.0	697.0	747.0	1547.0	943.0	1935.0	381.0	706.0	1656.0	291.0	1970.0	1168.0	383.0	2443.0	1719.0	761.0	1890.0	512.0	941.0	225.0	374.0	208.0	155.0	272.0	281.0	79.0	277.0	239.0	928.0	213.0	56.0	497.0	271.0	392.0	367.0	351.0	268.0	378.0	464.0	388.0	1425.0	633.0	362.0	350.0	504.0	246.0	394.0	475.0	199.0	539.0
k__Bacteria;p__GN02;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__GN02;c__VC12-cl04	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes (class)	25.0	18.0	3.0	4.0	45.0	11.0	51.0	9.0	5.0	26.0	13.0	1.0	8.0	16.0	5.0	10.0	4.0	27.0	8.0	24.0	7.0	2.0	5.0	6.0	18.0	11.0	18.0	23.0	5.0	8.0	7.0	14.0	2.0	10.0	5.0	2.0	8.0	10.0	20.0	9.0	3.0	21.0	16.0	8.0	8.0	17.0	11.0	3.0	10.0	15.0	7.0	2.0	20.0	15.0	19.0	30.0	3.0	6.0	20.0	21.0	44.0	7.0	4.0	15.0	2.0	10.0	29.0	48.0	29.0	18.0	25.0	8.0	27.0	23.0	12.0	32.0	7.0	7.0	49.0	34.0	15.0	40.0	4.0	19.0	21.0	16.0	25.0	27.0	28.0	17.0	26.0	22.0	2.0	8.0	17.0	31.0	20.0	53.0	22.0	17.0	14.0	40.0	24.0	17.0	5.0	3.0	16.0	53.0	42.0	48.0	43.0	21.0	19.0	8.0	47.0	14.0	112.0	30.0	14.0	23.0	33.0	12.0	15.0	21.0	54.0	16.0	15.0	27.0	18.0	19.0	19.0	7.0	13.0
k__Bacteria;p__Lentisphaerae;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Lentisphaerae;c__Lentisphaerae (class)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__MVP-15;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NC10;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__NKB19;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
k__Bacteria;p__Nitrospirae;c__Nitrospira (class)	0.0	5.0	8.0	0.0	38.0	7.0	0.0	0.0	5.0	3.0	3.0	0.0	2.0	8.0	3.0	0.0	0.0	5.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	1.0	2.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	4.0	6.0	1.0	3.0	0.0	8.0	13.0	4.0	2.0	7.0	1.0	2.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	5.0	2.0	0.0	5.0	0.0	4.0	3.0	6.0	2.0	2.0	3.0	1.0	17.0	4.0	1.0	10.0	0.0	8.0	8.0	11.0	6.0	2.0	0.0	12.0	1.0	3.0	0.0	0.0	7.0	1.0	3.0	12.0	3.0	8.0	5.0	8.0	8.0	0.0	4.0	3.0	2.0	3.0	0.0	1.0	1.0	3.0	7.0	0.0	8.0	3.0	0.0	1.0	17.0	2.0	6.0	23.0	4.0	3.0	1.0	3.0	0.0	4.0	9.0	0.0	4.0	10.0	3.0	0.0	1.0	12.0	2.0	3.0	8.0	0.0	6.0	0.0	1.0	4.0
k__Bacteria;p__OP10;c__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
